-0.051243074,-0.053710938,1.0
-0.063532345,-0.06347656,1.0
-0.0628884,-0.06347656,1.0
-0.028921962,-0.029296875,1.0
-0.063008144,-0.06347656,1.0
-0.058903903,-0.05859375,1.0
-0.03924826,-0.0390625,1.0
-0.053096075,-0.053710938,1.0
-0.049418923,-0.048828125,1.0
-0.049238406,-0.048828125,1.0
-0.022832517,-0.024414062,1.0
-0.052170254,-0.053710938,1.0
-0.06359233,-0.06347656,1.0
-0.041708156,-0.043945312,1.0
-0.054104168,-0.053710938,1.0
-0.034390166,-0.034179688,1.0
-0.022960324,-0.024414062,1.0
-0.030447852,-0.034179688,1.0
-0.057685405,-0.05859375,1.0
-0.049095582,-0.048828125,1.0
-0.048155937,-0.048828125,1.0
-0.009972839,-0.009765625,1.0
-0.025593858,-0.029296875,1.0
-0.03891664,-0.0390625,1.0
-0.056031805,-0.05859375,1.0
-0.062351573,-0.06347656,1.0
-0.021758528,-0.024414062,1.0
-0.046357762,-0.048828125,1.0
-0.040754102,-0.043945312,1.0
-0.076823406,-0.078125,1.0
-0.027069127,-0.029296875,1.0
-0.05311502,-0.053710938,1.0
-0.04179635,-0.043945312,1.0
-0.025918419,-0.029296875,1.0
-0.03990992,-0.0390625,1.0
-0.054460417,-0.05859375,1.0
-0.053320803,-0.053710938,1.0
-0.049414154,-0.048828125,1.0
-0.03599325,-0.0390625,1.0
-0.028075356,-0.029296875,1.0
-0.04271631,-0.043945312,1.0
-0.033127032,-0.034179688,1.0
-0.069271445,-0.068359375,1.0
-0.04333526,-0.043945312,1.0
-0.07347284,-0.07324219,1.0
-0.063114055,-0.06347656,1.0
-0.058986835,-0.05859375,1.0
-0.03507561,-0.034179688,1.0
-0.068664536,-0.068359375,1.0
-0.04454747,-0.043945312,1.0
-0.044794135,-0.043945312,1.0
-0.043509692,-0.043945312,1.0
-0.03026556,-0.034179688,1.0
-0.04188236,-0.043945312,1.0
-0.047495257,-0.048828125,1.0
-0.027382141,-0.029296875,1.0
-0.039907835,-0.043945312,1.0
-0.04336894,-0.043945312,1.0
-0.03709795,-0.0390625,1.0
-0.034007657,-0.034179688,1.0
-0.043527786,-0.043945312,1.0
-0.05359512,-0.053710938,1.0
-0.048472248,-0.048828125,1.0
-0.038117822,-0.0390625,1.0
-0.056661554,-0.05859375,1.0
-0.03918331,-0.0390625,1.0
-0.038013738,-0.0390625,1.0
-0.049772453,-0.048828125,1.0
-0.057493977,-0.05859375,1.0
-0.032774508,-0.034179688,1.0
-0.038963944,-0.0390625,1.0
-0.047502954,-0.048828125,1.0
-0.027315538,-0.029296875,1.0
-0.058796674,-0.05859375,1.0
-0.0756502,-0.07324219,1.0
-0.05463931,-0.053710938,1.0
-0.06871556,-0.068359375,1.0
-0.04344943,-0.043945312,1.0
-0.0785799,-0.078125,1.0
-0.06345419,-0.06347656,1.0
-0.05040289,-0.048828125,1.0
-0.040784515,-0.0390625,1.0
-0.04053765,-0.0390625,1.0
-0.050685156,-0.048828125,1.0
-0.046573997,-0.043945312,1.0
-0.076420605,-0.07324219,1.0
-0.0804294,-0.078125,1.0
-0.04551989,-0.043945312,1.0
-0.06668394,-0.06347656,1.0
-0.05739101,-0.053710938,1.0
-0.061719142,-0.05859375,1.0
-0.045952428,-0.043945312,1.0
-0.07664593,-0.07324219,1.0
-0.07142718,-0.068359375,1.0
-0.062117003,-0.05859375,1.0
-0.059189618,-0.05859375,1.0
-0.05704713,-0.053710938,1.0
-0.046275016,-0.043945312,1.0
-0.074437186,-0.07324219,1.0
-0.059522234,-0.05859375,1.0
-0.08083152,-0.078125,1.0
-0.04076636,-0.0390625,1.0
-0.06551038,-0.06347656,1.0
-0.06748827,-0.06347656,1.0
-0.076344594,-0.07324219,1.0
-0.06138704,-0.05859375,1.0
-0.041548632,-0.0390625,1.0
-0.056251198,-0.053710938,1.0
-0.060766034,-0.05859375,1.0
-0.07077907,-0.068359375,1.0
-0.051501505,-0.048828125,1.0
-0.07082988,-0.068359375,1.0
-0.07097389,-0.068359375,1.0
-0.06724828,-0.06347656,1.0
-0.08046985,-0.078125,1.0
-0.05647396,-0.053710938,1.0
-0.05443871,-0.053710938,1.0
-0.055272102,-0.053710938,1.0
-0.038650304,-0.0390625,1.0
-0.050582588,-0.048828125,1.0
-0.07122969,-0.068359375,1.0
-0.043414358,-0.043945312,1.0
-0.051049225,-0.048828125,1.0
-0.04424772,-0.043945312,1.0
-0.06360554,-0.06347656,1.0
-0.063321866,-0.06347656,1.0
-0.065195665,-0.06347656,1.0
-0.048260886,-0.048828125,1.0
-0.07385736,-0.07324219,1.0
-0.04282997,-0.043945312,1.0
-0.047327746,-0.048828125,1.0
-0.03997901,-0.0390625,1.0
-0.05404858,-0.053710938,1.0
-0.074111305,-0.07324219,1.0
-0.053234123,-0.053710938,1.0
-0.05409076,-0.053710938,1.0
-0.06490318,-0.06347656,1.0
-0.024100134,-0.024414062,1.0
-0.05580144,-0.053710938,1.0
-0.075088456,-0.07324219,1.0
-0.029388303,-0.029296875,1.0
-0.05566445,-0.053710938,1.0
-0.06518604,-0.06347656,1.0
-0.058650296,-0.05859375,1.0
-0.040407725,-0.0390625,1.0
-0.044323854,-0.043945312,1.0
-0.063982606,-0.06347656,1.0
-0.05903569,-0.05859375,1.0
-0.06514667,-0.06347656,1.0
-0.028663557,-0.029296875,1.0
-0.069183506,-0.068359375,1.0
-0.052141,-0.053710938,1.0
-0.07430301,-0.07324219,1.0
-0.059629966,-0.05859375,1.0
-0.049426038,-0.048828125,1.0
-0.06465168,-0.06347656,1.0
-0.044271022,-0.043945312,1.0
-0.048235774,-0.048828125,1.0
-0.043199178,-0.043945312,1.0
-0.04442481,-0.043945312,1.0
-0.058700286,-0.05859375,1.0
-0.053031184,-0.053710938,1.0
-0.057757806,-0.05859375,1.0
-0.034918286,-0.034179688,1.0
-0.0796904,-0.078125,1.0
-0.06436476,-0.06347656,1.0
-0.07499,-0.07324219,1.0
-0.062422704,-0.06347656,1.0
-0.058380805,-0.05859375,1.0
-0.02797446,-0.029296875,1.0
-0.05489261,-0.053710938,1.0
-0.05496956,-0.053710938,1.0
-0.053207777,-0.053710938,1.0
-0.06413569,-0.06347656,1.0
-0.06423598,-0.06347656,1.0
-0.059915513,-0.05859375,1.0
-0.07413924,-0.07324219,1.0
-0.0387653,-0.0390625,1.0
-0.03673642,-0.0390625,1.0
-0.038225688,-0.0390625,1.0
-0.06372696,-0.06347656,1.0
-0.053763013,-0.053710938,1.0
-0.03125665,-0.034179688,1.0
-0.049019136,-0.048828125,1.0
-0.04376384,-0.043945312,1.0
-0.02382777,-0.024414062,1.0
-0.058863975,-0.05859375,1.0
-0.04518511,-0.048828125,1.0
-0.024592564,-0.024414062,1.0
-0.053656816,-0.053710938,1.0
-0.037327923,-0.0390625,1.0
-0.05403776,-0.053710938,1.0
-0.043427132,-0.043945312,1.0
-0.043045167,-0.043945312,1.0
-0.034242086,-0.034179688,1.0
-0.069305375,-0.068359375,1.0
-0.016433693,-0.0146484375,1.0
-0.044740915,-0.043945312,1.0
-0.03277913,-0.034179688,1.0
-0.024292666,-0.024414062,1.0
-0.022866953,-0.024414062,1.0
-0.051659513,-0.053710938,1.0
-0.057283707,-0.05859375,1.0
-0.052421004,-0.053710938,1.0
-0.058540933,-0.05859375,1.0
-0.053295076,-0.053710938,1.0
-0.04826944,-0.048828125,1.0
-0.05471132,-0.053710938,1.0
-0.054180194,-0.053710938,1.0
-0.05511395,-0.053710938,1.0
-0.05620121,-0.05859375,1.0
-0.03387698,-0.034179688,1.0
-0.05425166,-0.053710938,1.0
-0.053493213,-0.053710938,1.0
-0.06377595,-0.06347656,1.0
-0.07823987,-0.078125,1.0
-0.036975212,-0.0390625,1.0
-0.052152984,-0.053710938,1.0
-0.050455607,-0.053710938,1.0
-0.05355218,-0.053710938,1.0
-0.064944424,-0.06347656,1.0
-0.05734232,-0.05859375,1.0
-0.054495554,-0.053710938,1.0
-0.070341036,-0.068359375,1.0
-0.06488748,-0.06347656,1.0
-0.060443163,-0.05859375,1.0
-0.049033467,-0.048828125,1.0
-0.05348122,-0.053710938,1.0
-0.038348753,-0.0390625,1.0
-0.07080032,-0.068359375,1.0
-0.054598827,-0.053710938,1.0
-0.044335473,-0.043945312,1.0
-0.054169375,-0.053710938,1.0
-0.038301878,-0.0390625,1.0
-0.053601433,-0.053710938,1.0
-0.044265736,-0.043945312,1.0
-0.05527289,-0.053710938,1.0
-0.05808971,-0.05859375,1.0
-0.04361943,-0.043945312,1.0
-0.03351083,-0.034179688,1.0
-0.054161746,-0.053710938,1.0
-0.05379498,-0.053710938,1.0
-0.040655993,-0.0390625,1.0
-0.04387196,-0.043945312,1.0
-0.07108686,-0.068359375,1.0
-0.06312491,-0.06347656,1.0
-0.05641992,-0.053710938,1.0
-0.070587315,-0.068359375,1.0
-0.061003555,-0.05859375,1.0
-0.06605928,-0.06347656,1.0
-0.05074035,-0.048828125,1.0
-0.062125288,-0.05859375,1.0
-0.049834736,-0.048828125,1.0
-0.050247557,-0.048828125,1.0
-0.07112609,-0.068359375,1.0
-0.080869354,-0.078125,1.0
-0.060221035,-0.05859375,1.0
-0.03950383,-0.0390625,1.0
-0.05580589,-0.053710938,1.0
-0.060188312,-0.05859375,1.0
-0.08013465,-0.078125,1.0
-0.070324644,-0.068359375,1.0
-0.066190526,-0.06347656,1.0
-0.051190645,-0.048828125,1.0
-0.049226128,-0.048828125,1.0
-0.0713915,-0.068359375,1.0
-0.07217462,-0.068359375,1.0
-0.048563886,-0.048828125,1.0
-0.05958599,-0.05859375,1.0
-0.044549137,-0.043945312,1.0
-0.06013893,-0.05859375,1.0
-0.04165847,-0.0390625,1.0
-0.07509321,-0.07324219,1.0
-0.0698151,-0.068359375,1.0
-0.05512637,-0.053710938,1.0
-0.054770697,-0.053710938,1.0
-0.061766367,-0.05859375,1.0
-0.080974355,-0.078125,1.0
-0.056939017,-0.053710938,1.0
-0.06775756,-0.06347656,1.0
-0.05614326,-0.053710938,1.0
-0.05625082,-0.053710938,1.0
-0.04839716,-0.048828125,1.0
-0.060819596,-0.05859375,1.0
-0.055647038,-0.053710938,1.0
-0.062147867,-0.05859375,1.0
-0.080086574,-0.078125,1.0
-0.061205436,-0.05859375,1.0
-0.07624475,-0.07324219,1.0
-0.065427855,-0.06347656,1.0
-0.061079927,-0.05859375,1.0
-0.05663246,-0.053710938,1.0
-0.07608027,-0.07324219,1.0
-0.04953292,-0.048828125,1.0
-0.06604363,-0.06347656,1.0
-0.04406286,-0.043945312,1.0
-0.060709577,-0.05859375,1.0
-0.046034284,-0.043945312,1.0
-0.051073182,-0.048828125,1.0
-0.06698979,-0.06347656,1.0
-0.057779245,-0.053710938,1.0
-0.066049755,-0.06347656,1.0
-0.076311946,-0.07324219,1.0
-0.076565996,-0.07324219,1.0
-0.0716369,-0.068359375,1.0
-0.056019522,-0.053710938,1.0
-0.05726676,-0.053710938,1.0
-0.044777833,-0.043945312,1.0
-0.055424154,-0.053710938,1.0
-0.054361414,-0.053710938,1.0
-0.066767335,-0.06347656,1.0
-0.07631447,-0.07324219,1.0
-0.061931152,-0.05859375,1.0
-0.06596421,-0.06347656,1.0
-0.028232027,-0.024414062,1.0
-0.066494696,-0.06347656,1.0
-0.076214865,-0.07324219,1.0
-0.07161708,-0.068359375,1.0
-0.061250128,-0.05859375,1.0
-0.080454364,-0.078125,1.0
-0.06623836,-0.06347656,1.0
-0.012677351,-0.009765625,1.0
-0.060453247,-0.05859375,1.0
-0.07133369,-0.068359375,1.0
-0.06585013,-0.06347656,1.0
-0.05350549,-0.053710938,1.0
-0.06591672,-0.06347656,1.0
-0.058987014,-0.05859375,1.0
-0.05674175,-0.053710938,1.0
-0.04914785,-0.048828125,1.0
-0.029815862,-0.029296875,1.0
-0.059484817,-0.05859375,1.0
-0.06482904,-0.06347656,1.0
-0.058814295,-0.05859375,1.0
-0.059676386,-0.05859375,1.0
-0.07042308,-0.068359375,1.0
-0.06254712,-0.06347656,1.0
-0.06108861,-0.05859375,1.0
-0.05381628,-0.053710938,1.0
-0.06111175,-0.05859375,1.0
-0.06044372,-0.05859375,1.0
-0.04949055,-0.048828125,1.0
-0.07119698,-0.068359375,1.0
-0.050576247,-0.048828125,1.0
-0.065448366,-0.06347656,1.0
-0.077393815,-0.078125,1.0
-0.0761672,-0.07324219,1.0
-0.053789087,-0.053710938,1.0
-0.07580094,-0.07324219,1.0
-0.05000063,-0.048828125,1.0
-0.05639274,-0.053710938,1.0
-0.05058343,-0.048828125,1.0
-0.05174917,-0.048828125,1.0
-0.019046972,-0.01953125,1.0
-0.065931484,-0.06347656,1.0
-0.05145123,-0.048828125,1.0
-0.06641166,-0.06347656,1.0
-0.07089765,-0.068359375,1.0
-0.066795394,-0.06347656,1.0
-0.07616785,-0.07324219,1.0
-0.04837797,-0.048828125,1.0
-0.07116617,-0.068359375,1.0
-0.051097084,-0.048828125,1.0
-0.07071784,-0.068359375,1.0
-0.07251172,-0.068359375,1.0
-0.054949272,-0.053710938,1.0
-0.04149928,-0.0390625,1.0
-0.03990289,-0.0390625,1.0
-0.032083042,-0.029296875,1.0
-0.081015274,-0.078125,1.0
-0.029960122,-0.029296875,1.0
-0.056364723,-0.053710938,1.0
-0.07151146,-0.068359375,1.0
-0.06646401,-0.06347656,1.0
-0.07670831,-0.07324219,1.0
-0.05068044,-0.048828125,1.0
-0.058510788,-0.05859375,1.0
-0.03325212,-0.034179688,1.0
-0.067304775,-0.068359375,1.0
-0.053900085,-0.053710938,1.0
-0.055946313,-0.053710938,1.0
-0.05063933,-0.048828125,1.0
-0.05689808,-0.053710938,1.0
-0.056284882,-0.053710938,1.0
-0.07130305,-0.068359375,1.0
-0.049392015,-0.048828125,1.0
-0.05888755,-0.05859375,1.0
-0.065428615,-0.06347656,1.0
-0.039720368,-0.0390625,1.0
-0.054284632,-0.053710938,1.0
-0.040483676,-0.0390625,1.0
-0.062619716,-0.05859375,1.0
-0.05119115,-0.048828125,1.0
-0.06162258,-0.05859375,1.0
-0.062335722,-0.05859375,1.0
-0.061409533,-0.05859375,1.0
-0.06456613,-0.06347656,1.0
-0.06786384,-0.06347656,1.0
-0.05426349,-0.053710938,1.0
-0.0701499,-0.068359375,1.0
-0.05039934,-0.048828125,1.0
-0.067733064,-0.06347656,1.0
-0.055550743,-0.053710938,1.0
-0.052512784,-0.048828125,1.0
-0.046047285,-0.043945312,1.0
-0.060850978,-0.06347656,1.0
-0.045487925,-0.043945312,1.0
-0.07145942,-0.068359375,1.0
-0.066601366,-0.06347656,1.0
-0.042903762,-0.0390625,1.0
-0.04905293,-0.048828125,1.0
-0.07624824,-0.07324219,1.0
-0.06090532,-0.05859375,1.0
-0.050434552,-0.053710938,1.0
-0.065470956,-0.06347656,1.0
-0.05683328,-0.053710938,1.0
-0.08090557,-0.078125,1.0
-0.056641966,-0.053710938,1.0
-0.08187115,-0.078125,1.0
-0.06301564,-0.05859375,1.0
-0.06683625,-0.06347656,1.0
-0.060724474,-0.05859375,1.0
-0.07593483,-0.07324219,1.0
-0.062063277,-0.05859375,1.0
-0.06690939,-0.06347656,1.0
-0.06048303,-0.05859375,1.0
-0.043466274,-0.043945312,1.0
-0.051062323,-0.048828125,1.0
-0.076196656,-0.07324219,1.0
-0.08073588,-0.078125,1.0
-0.048239574,-0.048828125,1.0
-0.06277208,-0.05859375,1.0
-0.03936848,-0.0390625,1.0
-0.055742256,-0.053710938,1.0
-0.04966083,-0.048828125,1.0
-0.06574806,-0.06347656,1.0
-0.050836295,-0.048828125,1.0
-0.06597927,-0.06347656,1.0
-0.060704865,-0.05859375,1.0
-0.055672336,-0.053710938,1.0
-0.0648802,-0.06347656,1.0
-0.040198572,-0.0390625,1.0
-0.06038919,-0.05859375,1.0
-0.03561192,-0.034179688,1.0
-0.050284028,-0.048828125,1.0
-0.04527124,-0.043945312,1.0
-0.0662327,-0.06347656,1.0
-0.07258996,-0.068359375,1.0
-0.076241374,-0.07324219,1.0
-0.07597302,-0.07324219,1.0
-0.059245348,-0.05859375,1.0
-0.075505175,-0.07324219,1.0
-0.05389304,-0.053710938,1.0
-0.06068046,-0.05859375,1.0
-0.061137818,-0.05859375,1.0
-0.07259224,-0.07324219,1.0
-0.063940205,-0.06347656,1.0
-0.06516417,-0.06347656,1.0
-0.05604394,-0.053710938,1.0
-0.051552653,-0.048828125,1.0
-0.05413745,-0.053710938,1.0
-0.06084037,-0.05859375,1.0
-0.0526994,-0.053710938,1.0
-0.041837923,-0.0390625,1.0
-0.048581224,-0.048828125,1.0
-0.060749017,-0.05859375,1.0
-0.028951693,-0.029296875,1.0
-0.044801183,-0.043945312,1.0
-0.054609746,-0.053710938,1.0
-0.03800204,-0.0390625,1.0
-0.061609644,-0.06347656,1.0
-0.053615045,-0.053710938,1.0
-0.055687387,-0.053710938,1.0
-0.06683371,-0.06347656,1.0
-0.061066367,-0.05859375,1.0
-0.05996104,-0.05859375,1.0
-0.030430356,-0.029296875,1.0
-0.065567836,-0.06347656,1.0
-0.048973076,-0.048828125,1.0
-0.05061554,-0.048828125,1.0
-0.067602664,-0.06347656,1.0
-0.053609658,-0.053710938,1.0
-0.06633089,-0.06347656,1.0
-0.05229366,-0.048828125,1.0
-0.055842318,-0.053710938,1.0
-0.05574786,-0.053710938,1.0
-0.052006025,-0.048828125,1.0
-0.061860323,-0.05859375,1.0
-0.05470848,-0.053710938,1.0
-0.05656011,-0.053710938,1.0
-0.055197358,-0.053710938,1.0
-0.0665486,-0.06347656,1.0
-0.0514848,-0.048828125,1.0
-0.046867326,-0.043945312,1.0
-0.06239037,-0.05859375,1.0
